Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2014-04-07,-1.8803140513945493e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-08,-1.8866941955852923e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-09,-6.286586671711003e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-10,-2.4152767386431684e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-11,-1.555132814456961e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-14,-2.3834231815844653e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-15,-1.6600793900201083e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-16,-2.7670323734296787e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-17,-1.386905102540581e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-22,-1.4521360981234466e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-23,-1.3940620456232011e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-24,-3.787427397416998e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-28,-2.264662455953026e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-29,-2.1015346211461505e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-04-30,-2.4512595791725822e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-01,-1.6105997159843177e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-02,-2.1545306399972652e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-06,-2.0976931082827832e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-07,-1.916007571622913e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-08,-1.5338498104089382e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-09,-1.7350595821086223e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-12,-1.6648726658852198e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-13,-1.6733027578208493e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-14,-2.0552589334088545e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-15,-3.403682279445874e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-16,-2.2852212092083768e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-19,-2.165926854813538e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-20,-8.238946221705845e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-21,-1.2168683032331984e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-22,-2.2617088568654964e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-23,-2.9461595316360167e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-27,-2.0015287911512303e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-28,-1.601235760306796e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-29,-1.3151092369767525e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-05-30,-1.9074663770268785e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-02,-1.8831996326351685e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-03,-1.558088674546987e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-04,-1.6012710174262423e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-05,-1.3534894443223422e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-06,-1.2695449429722672e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-10,-1.091774792216782e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-11,-8.737059460361962e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-12,-1.0676845919377342e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-13,-1.1603933949944079e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-16,-1.2736978605376592e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-17,-1.1979531230110751e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-18,-1.07460486651334e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-19,-1.1069346413039582e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-20,-2.2247139459419252e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-23,-2.6909485759785134e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-24,-2.2839574687849584e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-25,-6.226895894845264e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-26,-2.5924054610437786e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-27,-1.8396527892705627e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-06-30,-3.32313313389232e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-01,-7.924650002044675e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-02,-1.8660199273878852e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-03,-2.4983263705147252e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-04,-2.3826716775809942e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-07,-3.6887334280422124e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-08,-4.4024814647158905e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-09,-9.620540443844305e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-10,-2.787793936775973e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-11,-1.479515472391224e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-14,-1.3260351422794692e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-15,-1.1988693588538268e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-16,-7.6116114058333295e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-17,-1.1250205789181678e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-18,-1.4396694243190566e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-21,-1.729135365191592e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-22,-1.233588847160405e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-23,-2.2537944591838333e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-24,-2.4689897553553664e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-25,-2.259650112168554e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-28,-2.1243765578771168e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-29,-1.7755783609629816e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-30,-2.793478553142492e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-07-31,-7.238772890660883e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-01,-1.5530908451077963e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-05,-9.704816114508574e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-06,-1.0317885340338506e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-07,-8.535498472239667e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-08,-1.4862743318078131e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-11,-1.4402069628771663e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-12,-1.5052899722367563e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-13,-1.7423775808933506e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-14,-3.0307387620220894e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-15,-1.5148290463673497e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-18,-1.695945020230294e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-19,-1.4941271524349098e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-20,-1.4504430203787777e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-21,-3.7039238832248245e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-22,-2.645990793204156e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-26,-2.1830511666709462e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-27,-1.0450795192351592e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-28,-1.1682109021471376e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-08-29,-9.321005421281114e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-01,-7.889062548782633e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-02,-6.119956292183204e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-03,-4.7338839757049556e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-04,-1.367790516138001e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-05,-6.502751001669083e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-08,-1.5581829980515494e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-09,-3.1581120747858904e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-10,-5.093761280938747e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-11,-5.057694011656455e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-12,-2.411811718450174e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-15,-1.9323770288459663e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-16,-1.6824302819351544e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-17,-2.919300847270545e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-18,-2.6118493719140545e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-19,-0.0002494838695930035,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-22,-0.00017925405089513902,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-23,-0.00020474205455711658,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-24,-0.00012524719429518605,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-25,-0.000109002652817769,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-26,-0.00012194507910434638,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-29,-2.2904386927091736e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-09-30,-2.0408270014593555e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-01,-1.5906091553108404e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-02,-3.214839777521128e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-03,-1.3459535813664658e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-07,-1.657248929298749e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-08,-6.337048722659944e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-09,-9.414659447148921e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-10,-1.4060227862766617e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-13,-1.5024111508887827e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-14,-8.215294802216278e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-15,-1.053429507757997e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-16,-8.605300555242223e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-17,-1.652382711647693e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-20,-1.5131908295051844e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-21,-1.903017504989446e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-22,-2.0176451673625806e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-23,-6.244619976558674e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-24,-4.940957250698652e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-27,-4.222855705060535e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-28,-3.458330115591046e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-29,-2.824148223623535e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-30,-2.666395592931803e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-10-31,-2.179337234287093e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-03,-1.4786562880564347e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-04,-7.830100418271257e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-05,-8.788107106916243e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-06,-6.0481084618313474e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-07,-6.666080511141814e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-10,-4.207026320424134e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-11,-5.003941148995494e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-12,-2.1661705851272473e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-13,-1.4417311850145609e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-14,-1.879153957107249e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-17,-2.046698164281935e-06,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-18,-1.0426150203857176e-05,-,-,0,0,1,14335.283975687382,0,0,0.43352839756873807,0.04786968331384034
2014-11-19,6.83167027015763e-06,GBP,1W,0.0048,0.0005286,185.0,14335.283975687382,28670.567951374764,-0.0004289819529654953,0.43352839756873807,0.04786968331384034
2014-11-20,6.83167027015763e-06,GBP,1W,0.0048,0.0005429,185.5,14335.283975687382,28670.567951374764,0.00486772999659539,0.43352839756873807,0.04786968331384034
2014-11-21,6.83167027015763e-06,GBP,1W,0.0048,0.0005429,184.397,14335.283975687382,28670.567951374764,-0.009434143017218817,0.43352839756873807,0.04786968331384034
2014-11-24,6.83167027015763e-06,GBP,1W,0.0048,0.0005429,185.758,14335.283975687382,28670.567951374764,0.007775669407567174,0.43352839756873807,0.04786968331384034
2014-11-25,6.83167027015763e-06,GBP,1W,0.0048125,0.0005429,185.313,14335.283975687382,28670.567951374764,0.0029548142708521537,0.43352839756873807,0.04786968331384034
2014-11-26,6.83167027015763e-06,GBP,1W,0.0048125,0.0005357000000000001,185.922,14471.089239927196,28670.567951374764,0,0.4471089239927195,0.013580526423981443
2014-11-27,-1.1206046601319741e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-11-28,-7.0742656179678676e-06,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-01,-7.4391135891360705e-06,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-02,-1.0002376930273726e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-03,-1.0328397427872282e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-04,-1.0528813886856447e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-05,-1.8102163492295098e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-08,-2.463661077944934e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-09,-1.8970608656077026e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-10,-2.014865321176007e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-11,-1.619601375746349e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-12,-3.404753733315946e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-15,-1.5586258787170237e-05,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-16,-0.0001977490486626543,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-17,-0.00015485352467814462,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-18,-6.850112919121187e-06,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
2014-12-19,-0.0002355229049453289,-,-,0,0,1,14471.089239927196,0,0,0.4471089239927195,0.013580526423981443
