Date,Signal,FX_name,Period,Foreign_IR,Domestic_IR,FX_Rate,Equity,Asset Pos,Unreal_Return,Real_Return,Drawdown
2013-11-04,2.6998311737580494e-05,AUD,1M,0.025849999999999998,0.0010929,93.777,16698.5985101675,33397.197020335,0.018729218034980698,0.6698598510167493,-0.3126406096512995
2013-11-05,2.6998311737580494e-05,AUD,1M,0.026000000000000002,0.0011071,93.65,16698.5985101675,33397.197020335,0.015954138125968992,0.6698598510167493,-0.3126406096512995
2013-11-06,2.6998311737580494e-05,AUD,1M,0.0259,0.0011071,93.99,16698.5985101675,33397.197020335,0.023257977641558087,0.6698598510167493,-0.3126406096512995
2013-11-07,2.6998311737580494e-05,AUD,1M,0.026083,0.0011071,92.745,16698.5985101675,33397.197020335,-0.003625626026258019,0.6698598510167493,-0.3126406096512995
2013-11-08,2.6998311737580494e-05,AUD,1M,0.025833,0.0011071,92.965,16698.5985101675,33397.197020335,0.0008328641408581066,0.6698598510167493,-0.3126406096512995
2013-11-11,2.6998311737580494e-05,AUD,1M,0.025849999999999998,0.0011071,92.805,16698.5985101675,33397.197020335,-0.002243254244056702,0.6698598510167493,-0.3126406096512995
2013-11-12,2.6998311737580494e-05,AUD,1M,0.02595,0.0011071,92.676,16698.5985101675,33397.197020335,-0.005154894896192684,0.6698598510167493,-0.3126406096512995
2013-11-13,2.6998311737580494e-05,AUD,1M,0.02595,0.0011071,92.886,16698.5985101675,33397.197020335,-0.0005687329973645082,0.6698598510167493,-0.3126406096512995
2013-11-14,2.6998311737580494e-05,AUD,1M,0.025917,0.0011071,93.176,16698.5985101675,33397.197020335,0.00562677080007658,0.6698598510167493,-0.3126406096512995
2013-11-15,2.6998311737580494e-05,AUD,1M,0.025849999999999998,0.0010929,93.857,16698.5985101675,33397.197020335,0.01995649059135153,0.6698598510167493,-0.3126406096512995
2013-11-18,2.6998311737580494e-05,AUD,1M,0.025682999999999997,0.0010929,93.77,16698.5985101675,33397.197020335,0.01839975199889346,0.6698598510167493,-0.3126406096512995
2013-11-19,2.6998311737580494e-05,AUD,1M,0.025750000000000002,0.0010929,94.463,16698.5985101675,33397.197020335,0.03341804798982693,0.6698598510167493,-0.3126406096512995
2013-11-20,2.6998311737580494e-05,AUD,1M,0.02565,0.0010929,93.376,16698.5985101675,33397.197020335,0.010040286116780834,0.6698598510167493,-0.3126406096512995
2013-11-21,2.6998311737580494e-05,AUD,1M,0.02565,0.0010857,93.408,16698.5985101675,33397.197020335,0.010751400516978215,0.6698598510167493,-0.3126406096512995
2013-11-22,2.6998311737580494e-05,AUD,1M,0.025617,0.0010857,92.88,16698.5985101675,33397.197020335,-0.0017419120870888227,0.6698598510167493,-0.3126406096512995
2013-11-25,2.6998311737580494e-05,AUD,1M,0.025583,0.0010857,93.141,16698.5985101675,33397.197020335,0.004948460633282872,0.6698598510167493,-0.3126406096512995
2013-11-26,2.6998311737580494e-05,AUD,1M,0.025567000000000003,0.0010857,92.437,16698.5985101675,33397.197020335,-0.010319395939459412,0.6698598510167493,-0.3126406096512995
2013-11-27,2.6998311737580494e-05,AUD,1M,0.025550000000000003,0.0010857,92.751,16698.5985101675,33397.197020335,-0.003475490594395414,0.6698598510167493,-0.3126406096512995
2013-11-28,2.6998311737580494e-05,AUD,1M,0.02565,0.0011143,93.129,16698.5985101675,33397.197020335,0.004246733884866762,0.6698598510167493,-0.3126406096512995
2013-11-29,2.6998311737580494e-05,AUD,1M,0.025550000000000003,0.0011143,93.301,16823.523753001307,33397.197020335,0,0.6823523753001302,-0.3001480853679186
2013-12-02,-6.728605086436801e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-03,-8.52718946031672e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-04,-8.697547037250786e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-05,-1.242561142777987e-05,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-06,-9.552362238318679e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-09,-6.472536873802781e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-10,-3.6394014075735726e-06,-,-,0,0,1,16823.523753001307,0,0,0.6823523753001302,-0.3001480853679186
2013-12-11,1.651533045654574e-06,GBP,1W,0.0047469,0.0008286000000000001,167.71599999999995,16823.523753001307,33647.047506002615,-0.0007853642176333575,0.6823523753001302,-0.3001480853679186
2013-12-12,1.651533045654574e-06,GBP,1W,0.0047469,0.0008286000000000001,169.02599999999995,16823.523753001307,33647.047506002615,0.014631304574869266,0.6823523753001302,-0.3001480853679186
2013-12-13,1.651533045654574e-06,GBP,1W,0.0047469,0.0008286000000000001,168.253,16823.523753001307,33647.047506002615,0.00450852669023303,0.6823523753001302,-0.3001480853679186
2013-12-16,1.651533045654574e-06,GBP,1W,0.0047469,0.0008143,167.885,16823.523753001307,33647.047506002615,0.0013014699389957186,0.6823523753001302,-0.3001480853679186
2013-12-17,1.651533045654574e-06,GBP,1W,0.00475,0.0008143,166.975,16823.523753001307,33647.047506002615,-0.009512732281401556,0.6823523753001302,-0.3001480853679186
2013-12-18,1.651533045654574e-06,GBP,1W,0.0047438,0.0008143,170.926,17453.003694311745,33647.047506002615,0,0.7453003694311737,-0.23720009123687502
2013-12-19,-4.587835027991538e-05,-,-,0,0,1,17453.003694311745,0,0,0.7453003694311737,-0.23720009123687502
2013-12-20,-2.193979252729239e-05,-,-,0,0,1,17453.003694311745,0,0,0.7453003694311737,-0.23720009123687502
2013-12-23,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,170.27900000000002,17453.003694311745,34906.00738862349,-0.00026161671613212517,0.7453003694311737,-0.23720009123687502
2013-12-24,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,170.64700000000005,17453.003694311745,34906.00738862349,0.0020761003653393373,0.7453003694311737,-0.23720009123687502
2013-12-27,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,173.356,17453.003694311745,34906.00738862349,0.035039085946291855,0.7453003694311737,-0.23720009123687502
2013-12-30,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,173.49,17453.003694311745,34906.00738862349,0.03721234051951929,0.7453003694311737,-0.23720009123687502
2013-12-31,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,174.36,17453.003694311745,34906.00738862349,0.04603457935462058,0.7453003694311737,-0.23720009123687502
2014-01-02,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,172.429,17453.003694311745,34906.00738862349,0.024583969350765192,0.7453003694311737,-0.23720009123687502
2014-01-03,1.359849151483239e-05,GBP,1M,0.0048938,0.0010857,172.138,17453.003694311745,34906.00738862349,0.021318213829915444,0.7453003694311737,-0.23720009123687502
2014-01-06,1.359849151483239e-05,GBP,1M,0.0048687999999999995,0.0010857,170.97799999999995,17453.003694311745,34906.00738862349,0.007992568852490296,0.7453003694311737,-0.23720009123687502
2014-01-07,1.359849151483239e-05,GBP,1M,0.0048625000000000005,0.0010857,171.55700000000004,17453.003694311745,34906.00738862349,0.014687471128193151,0.7453003694311737,-0.23720009123687502
2014-01-08,1.359849151483239e-05,GBP,1M,0.0048625000000000005,0.0010857,172.484,17453.003694311745,34906.00738862349,0.025588957537189466,0.7453003694311737,-0.23720009123687502
2014-01-09,1.359849151483239e-05,GBP,1M,0.00485,0.0010857,172.75,17453.003694311745,34906.00738862349,0.02882909735651148,0.7453003694311737,-0.23720009123687502
2014-01-10,1.359849151483239e-05,GBP,1M,0.0048313,0.0010857,171.702,17453.003694311745,34906.00738862349,0.016174136956345203,0.7453003694311737,-0.23720009123687502
2014-01-13,1.359849151483239e-05,GBP,1M,0.0048313,0.0010714,168.75,17453.003694311745,34906.00738862349,-0.0183146292573044,0.7453003694311737,-0.23720009123687502
2014-01-14,1.359849151483239e-05,GBP,1M,0.0048313,0.0010714,171.33,17453.003694311745,34906.00738862349,0.011993303757414682,0.7453003694311737,-0.23720009123687502
2014-01-15,1.359849151483239e-05,GBP,1M,0.0048313,0.0010643,171.16099999999997,17453.003694311745,34906.00738862349,0.010220059034460391,0.7453003694311737,-0.23720009123687502
2014-01-16,1.359849151483239e-05,GBP,1M,0.0048313,0.0010643,170.653,17453.003694311745,34906.00738862349,0.004193714214092065,0.7453003694311737,-0.23720009123687502
2014-01-17,1.359849151483239e-05,GBP,1M,0.0048219000000000005,0.0010643,171.342,17453.003694311745,34906.00738862349,0.011522429860625768,0.7453003694311737,-0.23720009123687502
2014-01-20,1.359849151483239e-05,GBP,1M,0.0048188,0.0010643,171.149,17453.003694311745,34906.00738862349,0.009724581363278703,0.7453003694311737,-0.23720009123687502
2014-01-21,1.359849151483239e-05,GBP,1M,0.0048188,0.0010643,171.854,17453.003694311745,34906.00738862349,0.018194347623066973,0.7453003694311737,-0.23720009123687502
2014-01-22,1.359849151483239e-05,GBP,1M,0.0048188,0.0010643,173.234,18055.944195552875,34906.00738862349,0,0.8055944195552869,-0.17690604111276187
2014-01-23,-1.7450665364293627e-05,-,-,0,0,1,18055.944195552875,0,0,0.8055944195552869,-0.17690604111276187
2014-01-24,-1.9771178123795252e-05,-,-,0,0,1,18055.944195552875,0,0,0.8055944195552869,-0.17690604111276187
2014-01-28,-1.0442609869265596e-05,-,-,0,0,1,18055.944195552875,0,0,0.8055944195552869,-0.17690604111276187
2014-01-29,2.6487645433670437e-05,AUD,1M,0.02605,0.0010714,89.38799999999998,18055.944195552875,36111.88839110575,0.0034901483725744246,0.8055944195552869,-0.17690604111276187
2014-01-30,2.6487645433670437e-05,AUD,1M,0.02605,0.0010714,90.338,18055.944195552875,36111.88839110575,0.024743052572563085,0.8055944195552869,-0.17690604111276187
2014-01-31,2.6487645433670437e-05,AUD,1M,0.026067,0.0010714,89.33,18055.944195552875,36111.88839110575,0.0012286912206624135,0.8055944195552869,-0.17690604111276187
2014-02-03,2.6487645433670437e-05,AUD,1M,0.025883,0.0010714,88.38,18055.944195552875,36111.88839110575,-0.019180222014987907,0.8055944195552869,-0.17690604111276187
2014-02-04,2.6487645433670437e-05,AUD,1M,0.026033,0.0010714,90.72,18055.944195552875,36111.88839110575,0.033304112138583,0.8055944195552869,-0.17690604111276187
2014-02-05,2.6487645433670437e-05,AUD,1M,0.026150000000000003,0.0010714,90.397,18055.944195552875,36111.88839110575,0.02599292702030074,0.8055944195552869,-0.17690604111276187
2014-02-06,2.6487645433670437e-05,AUD,1M,0.02605,0.0010714,91.481,18055.944195552875,36111.88839110575,0.05045727316052437,0.8055944195552869,-0.17690604111276187
2014-02-07,2.6487645433670437e-05,AUD,1M,0.026150000000000003,0.0010714,91.653,18055.944195552875,36111.88839110575,0.05370264012359484,0.8055944195552869,-0.17690604111276187
2014-02-10,2.6487645433670437e-05,AUD,1M,0.026150000000000003,0.0010714,91.509,18055.944195552875,36111.88839110575,0.05105721443897627,0.8055944195552869,-0.17690604111276187
2014-02-11,2.6487645433670437e-05,AUD,1M,0.026167,0.0010714,92.755,18055.944195552875,36111.88839110575,0.07903889290587758,0.8055944195552869,-0.17690604111276187
2014-02-12,2.6487645433670437e-05,AUD,1M,0.0262,0.0010714,92.55,18055.944195552875,36111.88839110575,0.07449355021438037,0.8055944195552869,-0.17690604111276187
2014-02-13,2.6487645433670437e-05,AUD,1M,0.0262,0.0010570999999999996,91.74,18055.944195552875,36111.88839110575,0.056245712557556386,0.8055944195552869,-0.17690604111276187
2014-02-14,2.6487645433670437e-05,AUD,1M,0.02625,0.0010356999999999999,91.956,18055.944195552875,36111.88839110575,0.059484388216076725,0.8055944195552869,-0.17690604111276187
2014-02-17,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.062,18055.944195552875,36111.88839110575,0.06323889309089721,0.8055944195552869,-0.17690604111276187
2014-02-18,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.399,18055.944195552875,36111.88839110575,0.07097333607507034,0.8055944195552869,-0.17690604111276187
2014-02-19,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.079,18055.944195552875,36111.88839110575,0.06391145335039056,0.8055944195552869,-0.17690604111276187
2014-02-20,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.113,18055.944195552875,36111.88839110575,0.06465126963583293,0.8055944195552869,-0.17690604111276187
2014-02-21,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.018,18055.944195552875,36111.88839110575,0.06164716714342976,0.8055944195552869,-0.17690604111276187
2014-02-24,2.6487645433670437e-05,AUD,1M,0.026150000000000003,0.0010356999999999999,92.61,18055.944195552875,36111.88839110575,0.07567609962297042,0.8055944195552869,-0.17690604111276187
2014-02-25,2.6487645433670437e-05,AUD,1M,0.02605,0.0010356999999999999,92.212,18055.944195552875,36111.88839110575,0.06678104379089538,0.8055944195552869,-0.17690604111276187
2014-02-26,2.6487645433670437e-05,AUD,1M,0.026150000000000003,0.0010356999999999999,91.809,18055.944195552875,36111.88839110575,0.05774101023572518,0.8055944195552869,-0.17690604111276187
2014-02-27,2.6487645433670437e-05,AUD,1M,0.026167,0.0010356999999999999,91.556,18055.944195552875,36111.88839110575,0.05231854694321689,0.8055944195552869,-0.17690604111276187
2014-02-28,2.6487645433670437e-05,AUD,1M,0.02625,0.0010356999999999999,90.88,18689.97656118108,36111.88839110575,0,0.8689976561181074,-0.11350280454994133
2014-03-03,-1.1307522792769475e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-04,-9.321896583092126e-06,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-05,-7.952614745621034e-06,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-06,-1.3617582027780628e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-07,-1.3538889641173668e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-10,-1.2613643002756803e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-11,-1.3559172930222019e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-12,-3.7815103876237544e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-13,-1.6108289411564947e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-14,-1.581482801127354e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-17,-1.6107214790062052e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-18,-1.610998973788913e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-19,-1.1822112988335576e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-20,-2.6937518381231484e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-21,-2.5388310334162334e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-24,-2.760489206554695e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-25,-2.954570217217345e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-26,-3.9723163030136455e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-27,-2.9871791680236015e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-28,-1.4451222938971497e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-03-31,-1.5013689875442715e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-01,-1.1365424367859589e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-02,-9.9097979813223e-06,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-03,-1.4290026670193967e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-04,-1.6384877817188226e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-07,-1.8803140513945493e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-08,-1.8866941955852923e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-09,-2.8789654697547462e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-10,-2.4152767386431684e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-11,-1.555132814456961e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-14,-2.3834231815844653e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-15,-1.6600793900201083e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-16,-2.3377304104510443e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-17,-1.386905102540581e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-22,-1.4521360981234466e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-23,-1.3940620456232011e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-24,-3.787427397416998e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-28,-2.264662455953026e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-29,-2.1015346211461505e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-04-30,-2.4512595791725822e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-01,-1.6105997159843177e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-02,-2.1545306399972652e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-06,-2.0976931082827832e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-07,-1.916007571622913e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-08,-1.5338498104089382e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-09,-1.7350595821086223e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-12,-1.6648726658852198e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-13,-1.6733027578208493e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-14,-2.0552589334088545e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-15,-3.403682279445874e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-16,-2.2852212092083768e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-19,-2.165926854813538e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-20,-8.238946221705845e-06,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
2014-05-21,-1.2168683032331984e-05,-,-,0,0,1,18689.97656118108,0,0,0.8689976561181074,-0.11350280454994133
